x,y,idx,heading_rad,curvature,speed_advisory_mps,left_x,left_y,right_x,right_y
-27.505784845582184,-993.4844015477904,673,-2.984217181617891,-0.0006143026568128788,90.0,-26.565424914321557,-999.4102536552655,-28.44614477684281,-987.5585494403153
-30.237072556000207,-993.9154274552445,674,-2.985959202287025,-0.0006458320287295152,90.0,-29.307037003196662,-999.8429086969279,-31.167108108803752,-987.9879462135611
-32.9487556767512,-994.338416293592,675,-2.987775719025708,-0.0006780503495404514,90.0,-32.02948902135394,-1000.2675771799453,-33.868022332148456,-988.4092554072387
-35.64126431042484,-994.753302050729,676,-2.9896675666842216,-0.0007109409927654157,90.0,-34.733216362543665,-1000.6841914380245,-36.54931225830601,-988.8224126634334
-38.31502855961086,-995.1600187145525,677,-2.991635532767663,-0.0007444849359504893,90.0,-37.418654151739176,-1001.0926836234192,-39.21140296748254,-989.2273538056858
-40.9704785268999,-995.5585002729604,678,-2.993680354159048,-0.0007786606802245491,90.0,-40.08623722468979,-1001.4929857030083,-41.85471982911002,-989.6240148429124
-43.608044314881646,-995.9486807138493,679,-2.995802713801543,-0.000813444175548349,90.0,-42.73640010708379,-1001.8850294548683,-44.4796885226795,-990.0123319728302
-46.22815602614583,-996.3304940251165,680,-2.9980032373508423,-0.0008488087530853255,90.0,-45.369576993389096,-1002.268746465397,-47.08673505890257,-990.392241584836
-48.83124376328307,-996.7038741946593,681,-3.000282489808509,-0.0008847250652370987,90.0,-47.98620172543079,-1002.6440681270363,-49.67628580113535,-990.7636802622823
-51.41773762888304,-997.0687552103743,682,-3.0026409721466916,-0.000921161034580327,90.0,-50.58670777076378,-1003.0109256366496,-52.2487674870023,-991.126584784099
-53.98806772553552,-997.4250710601593,683,-3.0050791179380814,-0.000958081812642221,90.0,-53.171528200928904,-1003.3692499946078,-54.80460725014214,-991.4808921257109
-56.54266415583108,-997.7727557319108,684,-3.007597290002781,-0.000995449749494816,90.0,-55.74109566966011,-1003.7189720046312,-57.344232642002055,-991.8265394591905
-59.08195702235918,-998.1117432135268,685,-3.010195777087422,-0.0010332243753549803,90.0,-58.295842391135146,-1004.0600222744453,-59.86807165358321,-992.1634641526083
-61.606376427710366,-998.4419674929035,686,-3.0128747905906534,-0.0010713623949400756,90.0,-60.836200118364914,-1004.3923312172911,-62.37655273705582,-992.4916037685158
-64.1163524744744,-998.7633625579383,687,-3.015634461350552,-0.0011098176959538429,90.0,-63.36260012181256,-1004.7158290543449,-64.87010482713623,-992.8108960615317
-66.612315265241,-999.0758623965284,688,-3.0184748365115177,-0.0011485413724198347,90.0,-65.8754731683618,-1005.0304458180829,-67.3491573621202,-993.1212789749738
-69.09469490260074,-999.3794009965711,689,-3.0213958764863134,-0.0011874817636059747,90.0,-68.37524950073511,-1005.3361113566373,-69.81414030446636,-993.422690636505
-71.56392148914337,-999.6739123459632,690,-3.024397452031237,-0.001226584509827111,90.0,-70.86235881747858,-1005.6327553391719,-72.26548416080816,-993.7150693527545
-74.02042512745865,-999.9593304326025,691,-3.0274793414534114,-0.0012657926255551376,90.0,-73.33723025364529,-1005.920307262316,-74.70362000127201,-993.9983536028891
-76.46463592013708,-1000.2355892443851,692,-3.0306412279673607,-0.0013050465904775614,90.0,-75.80029236229265,-1006.1986964576705,-77.12897947798152,-994.2724820310997
-78.89698396976844,-1000.5026227692085,693,-3.033882697220419,-0.0013442844595789854,90.0,-78.25197309692614,-1006.4678521004162,-79.54199484261075,-994.5373934380009
-81.31789937894251,-1000.7603649949704,694,-3.0372032350071514,-0.0013834419919253427,90.0,-80.69269979503343,-1006.7277032190251,-81.9430989628516,-994.7930267709156
-83.7278122502498,-1001.0087499095671,695,-3.040602225188786,-0.0014224527988419065,90.0,-83.12289916282346,-1006.9781787060806,-84.33272533767614,-995.0393211130536
-86.12715268628006,-1001.2477115008967,696,-3.0440789478397967,-0.0014612485118337835,90.0,-85.54299726132322,-1007.2192073302077,-86.71130811123689,-995.2762156715856
-88.51635078962303,-1001.4771837568553,697,-3.0476325776382605,-0.0014997589696933873,90.0,-87.95341949396025,-1007.4507177490871,-89.07928208528581,-995.5036497646236
-90.89583666286931,-1001.6971006653408,698,-3.051262182518969,-0.0015379124250057708,90.0,-90.3545905957675,-1007.6726385235451,-91.43708272997112,-995.7215628071366
-93.2660404086083,-1001.9073962142495,699,-3.054966722606962,-0.0015756357693928955,90.0,-92.74693462433984,-1007.8848981326703,-93.78514619287677,-995.9298942958287
-95.62739212943062,-1002.1080043914793,700,-3.0587450494479684,-0.0016128547770511577,90.0,-95.13087495267527,-1008.0874249899296,-96.12390930618596,-996.1285837930291
-97.98032192792601,-1002.2988591849273,701,-3.062595905552545,-0.0016494943654612034,90.0,-97.50683426402033,-1008.2801474602167,-98.4538095918317,-996.317570909638
-100.32525990668418,-1002.4798945824904,702,-3.0665179242669356,-0.0016854788722942707,90.0,-99.87523454883274,-1008.4629938777783,-100.77528526453563,-996.4967952872024
-102.66263616829568,-1002.6510445720652,703,-3.070509629985435,-0.001720732347699892,90.0,-102.23649710397513,-1008.6358925649422,-103.08877523261623,-996.6661965791882
-104.9928808153503,-1002.8122431415497,704,-3.0745694387165585,-0.0017551788599052287,90.0,-104.59104253423796,-1008.7987718515634,-105.39471909646265,-996.8257144315361
-107.31642395043777,-1002.9634242788408,705,-3.0786956590119177,-0.0017887428123206438,90.0,-106.93929075627639,-1008.9515600950899,-107.69355714459914,-996.9752884625916
-109.63369567614863,-1003.1045219718353,706,-3.082886493266162,-0.0018213492708110165,90.0,-109.28166100503427,-1009.0941857011542,-109.985730347263,-997.1148582425164
-111.94512609507262,-1003.2354702084306,707,-3.0871400393956687,-0.0018529242987773596,90.0,-111.61857184272192,-1009.2265771445699,-112.27168034742333,-997.2443632722913
-114.25114530979954,-1003.3562029765238,708,-3.0914542928990323,-0.001883395297404594,90.0,-113.95044117039298,-1009.3486629906189,-114.5518494492061,-997.3637429624288
-116.55218342291987,-1003.4666542640118,709,-3.0958271493009337,-0.0019126913490152635,90.0,-116.27768624214565,-1009.4603719164986,-116.82668060369409,-997.472936611525
-118.84867053702312,-1003.566758058792,710,-3.1002564069795167,-0.0019407435610339875,90.0,-118.60072368196376,-1009.5616327327989,-119.09661739208249,-997.571883384785
-121.1410367546999,-1003.6564483487617,711,-3.1047397703743917,-0.0019674854073403335,90.0,-120.91996950319943,-1009.6523744048684,-121.36210400620037,-997.6605222926551
-123.42971217853983,-1003.7356591218175,712,-3.1092748535678485,-0.001992853064574214,90.0,-123.23583913065501,-1009.7325260739258,-123.62358522642465,-997.7387921697093
-125.71512691113276,-1003.8043243658569,713,-3.1138591842328167,-0.002016785740825753,90.0,-125.54874742523884,-1009.8020170777802,-125.88150639702667,-997.8066316539337
-127.99771105506922,-1003.8623780687769,714,-3.118490207936087,-0.00203922599334381,90.0,-127.85910871112445,-1009.8607769710038,-128.13631339901397,-997.86397916655
-130.27789471293895,-1003.909754218475,715,-3.1231652927826254,-0.0020601200325448977,90.0,-130.16733680532488,-1009.9087355444209,-130.388452620553,-997.910772892529
-132.55610798733164,-1003.9463868028474,716,-3.1278817343848075,-0.0020794180098816684,90.0,-132.4738450495837,-1009.9458228437647,-132.63837092507958,-997.9469507619301
-134.83278098083792,-1003.9722098097922,717,-3.1326367611387695,-0.002097074286809852,90.0,-134.7790463444632,-1009.9719691873704,-134.88651561721264,-997.9724504322139
-137.10834379604754,-1003.987157227206,718,-3.1374275397862994,-0.002113047681777083,90.0,-137.08335318548362,-1009.987105182761,-137.13333440661145,-997.9872092716511
-139.3832265355502,-1003.9911630429856,719,3.1409341259422385,-0.0021273016937402908,90.0,-139.38717770114994,-1009.9911617420083,-139.37927536995045,-997.9911643439629
-141.6578593019365,-1003.9841612450293,720,3.1360805605484403,-0.0021398046995546836,90.0,-141.69093169271,-1009.9840700957498,-141.624786911163,-997.9842523943089
-143.93267219779585,-1003.966085821233,721,3.131200053574951,-0.002150530122959221,90.0,-143.9950266754264,-1009.9657618057429,-143.8703177201653,-997.9664098367232
-146.20809532571883,-1003.9368707594946,722,3.1262956244385713,-0.0021594565745508367,90.0,-146.29987392117695,-1009.9361687758795,-146.1163167302607,-997.9375727431096
-148.48455878829523,-1003.8964500477109,723,3.1213703230109493,-0.002166567960412541,90.0,-148.60588450216383,-1009.8952232615554,-148.36323307442663,-997.8976768338664
-150.76249268811478,-1003.8447576737792,724,3.1164272229036443,-0.002171853558634397,90.0,-150.91346933549667,-1009.8428578773378,-150.61151604073288,-997.8466574702206
-153.04232712776798,-1003.7817276255965,725,3.111469414667739,-0.002175308063279248,90.0,-153.22303922842653,-1009.7790056028675,-152.86161502710942,-997.7844496483256
-155.32449220984464,-1003.7072938910599,726,3.1064999989427173,-0.0021769315950927797,90.0,-155.53500492397998,-1009.703599786957,-155.1139794957093,-997.7109879951627
-157.60941803693444,-1003.6213904580666,727,3.1015220795876384,-0.0021767296791524,90.0,-157.8497771467592,-1009.6165741498569,-157.36905892710968,-997.6262067662763
-159.89753471162805,-1003.5239513145139,728,3.0965387568286973,-0.0021747131894452516,90.0,-160.16776664866077,-1009.5178627836792,-159.62730277459534,-997.5300398453485
-162.18927233651507,-1003.4149104482983,729,3.091553120457531,-0.00217089826131631,90.0,-162.48938425426152,-1009.4074001509854,-161.88916041876863,-997.4224207456112
-164.48506101418533,-1003.2942018473174,730,3.086568243112246,-0.002165306172989699,90.0,-164.81504090564542,-1009.2851210815599,-164.15508112272525,-997.3032826130749
-166.7853308472294,-1003.1617594994688,731,3.081587173673133,-0.0021579631967576776,90.0,-167.1451477064352,-1009.1509607674022,-166.4255139880236,-997.1725582315353
-169.090511938237,-1003.0175173926488,732,3.076612930806377,-0.002148900421864519,90.0,-169.48011596478923,-1009.0048547559913,-168.70090791168477,-997.0301800293062
-171.40103438979784,-1002.861409514755,733,3.071648496683248,-0.0021381535511941696,90.0,-171.8203572351664,-1008.8467389418906,-170.9817115444293,-996.8760800876194
-173.71732830450253,-1002.6933698536839,734,3.0666968109039323,-0.0021257626734090935,90.0,-174.16628335864743,-1008.6765495567633,-173.26837325035763,-996.7101901506044
-176.0398237849405,-1002.5133323973334,735,3.0617607646521874,-0.002111772013119822,90.0,-176.51830650162162,-1008.4942231578993,-175.56134106825937,-996.5324416367675
-178.36895093370234,-1002.3212311336006,736,3.0568431951048134,-0.002096229661139957,90.0,-178.87683919267343,-1008.2996966153429,-177.86106267473124,-996.3427656518583
-180.70513985337777,-1002.1170000503818,737,3.051946880119919,-0.002079187288085656,90.0,-181.24229435749237,-1008.0929070977423,-180.16798534926318,-996.1410930030212
-183.04882064655658,-1001.9005731355751,738,3.047074533220494,-0.0020606998438153796,90.0,-183.6150853516928,-1007.8737920570362,-182.48255594142034,-995.927354214114
-185.40042341582927,-1001.671884377077,739,3.0422287988934245,-0.0020408252449378604,90.0,-185.99562599140324,-1007.6422892120958,-184.8052208402553,-995.7014795420583
-187.76037826378558,-1001.430867762785,740,3.0374122482181827,-0.002019624053959453,90.0,-188.3843305815238,-1007.3983365314652,-187.13642594604735,-995.4633989941049
-190.12911529301533,-1001.177457280596,741,3.032627374836583,-0.001997159152505838,90.0,-190.78161394158005,-1007.1418722153239,-189.47661664445062,-995.213042345868
-192.507064606109,-1000.911586918407,742,3.027876591274325,-0.001973495411305287,90.0,-193.18789142909995,-1006.8728346768114,-191.82623778311805,-994.9503391600026
-194.89465630565635,-1000.6331906641153,743,3.0231622256208817,-0.0019486993597714315,90.0,-195.60357896047316,-1006.5911625228498,-194.18573365083955,-994.6752188053808
-197.2923204942472,-1000.3422025056184,744,3.0184865185724656,-0.0019213508125285642,90.0,-198.02909302926966,-1006.2967945346008,-196.55554795922475,-994.3876104766359
-199.70048727447198,-1000.0385564308127,745,3.0138587215289414,-0.0018817227154892713,90.0,-200.46480846498807,-1005.9896750750437,-198.9361660839559,-994.0874377865817
-202.1195191498791,-999.7222299519025,746,3.009328316060157,-0.0018211262239233774,90.0,-202.9107933849495,-1005.6698248510949,-201.3282449148087,-993.7746350527101
-204.5493850096701,-999.3934540135525,747,3.0049495033731937,-0.0017479731943821348,90.0,-205.36669497958184,-1005.3375270626551,-203.73207503975834,-993.4493809644499
-206.98991165865795,-999.0525510428572,748,3.0007337656879502,-0.0016740564700654674,90.0,-207.83227294431396,-1004.99312571745,-206.14755037300193,-993.1119763682644
-209.44092570960174,-998.699843590565,749,2.996677779150625,-0.0016022938232495103,90.0,-210.3073748912531,-1004.6369528042818,-208.5744765279504,-992.7627343768482
-211.9022537752616,-998.335654207426,750,2.9927783182024337,-0.001532598790904162,90.0,-212.79184783624788,-1004.2693396057804,-211.01265971427534,-992.4019688090717
-214.37372246839658,-997.9603054441892,751,2.9890322730564622,-0.001464883901770984,90.0,-215.28553808901583,-1003.890616757601,-213.46190684777733,-992.0299941307774
-216.85515840176595,-997.5741198516039,752,2.9854366472529335,-0.0013990646074514299,90.0,-217.78829126261132,-1003.5011142892591,-215.92202554092057,-991.6471254139486
-219.34638818812965,-997.1774199804198,753,2.9819885551876117,-0.0013350592196668986,90.0,-220.29995228380912,-1003.1011616624496,-218.39282409245018,-991.25367829839
-221.84723844024694,-996.7705283813859,754,2.9786852196297144,-0.0012727888409828816,90.0,-222.82036540421925,-1002.6910878069788,-220.87411147627463,-990.8499689557931
-224.35753577087686,-996.3537676052513,755,2.9755239692413333,-0.0012121772910263788,90.0,-225.34937421198904,-1002.2712211544325,-223.36569732976469,-990.43631405607
-226.87710679277956,-995.9274602027662,756,2.97250223610752,-0.001153151028648252,90.0,-227.88682164396658,-1001.8418896696952,-225.86739194159253,-990.0130307358371
-229.4057781187138,-995.4919287246789,757,2.969617553289285,-0.0010956390710488942,90.0,-230.4325499981864,-1001.4034208804303,-228.37900623924122,-989.5804365689276
-231.9433763614397,-995.0474957217397,758,2.966867552405681,-0.0010395729112220975,90.0,-232.9864009465927,-1000.9561419046443,-230.9003517762867,-989.1388495388351
-234.48972813371637,-994.5944837446971,759,2.9642499612520865,-0.0009848864338643582,90.0,-235.5482155478981,-1000.5003794764218,-233.43124071953463,-988.6885880129723
-237.04466004830297,-994.1332153443009,760,2.961762601461604,-0.0009315158307226716,90.0,-238.11783426049948,-1000.0364599699507,-235.97148583610647,-988.2299707186511
-239.6079987179596,-993.6640130713004,761,2.959403386212885,-0.0008793995157307115,90.0,-240.6950969553875,-999.5647094219158,-238.52090048053168,-987.7633167206849
-242.17957075544527,-993.1871994764446,762,2.9571703179904745,-0.0008284780404524597,90.0,-243.27984292897526,-999.0854535523675,-241.07929858191528,-987.2889454005216
-244.75920277351926,-992.7030971104836,763,2.9550614863990803,-0.0007786940103178737,90.0,-245.87191091581116,-998.5990177841412,-243.64649463122737,-986.8071764368259
-247.34672138494162,-992.212028524166,764,2.953075066035867,-0.0007299920016015074,90.0,-248.47113910111958,-998.1057272609129,-246.22230366876366,-986.3183297874192
-249.94195320247138,-991.7143162682413,765,2.9512093144229286,-0.0006823184799257309,90.0,-251.07736513312912,-997.6059068639723,-248.80654127181364,-985.8227256725103
-252.54472483886784,-991.2102828934591,766,2.949462570000201,-0.0006356217201609935,90.0,-253.69042613517007,-997.0998812277802,-251.3990235425656,-985.3206845591379
