x,y,idx,heading_rad,curvature_1_per_m,speed_advisory_m_per_s,left_x,left_y,right_x,right_y
-22.60371583857477,-7.730946521959931,555,-0.9676510789737467,0.08973309487255463,40.0,-20.70066923630436,-6.420196265206733,-24.506762440845183,-9.04169677871313
-22.51789575176484,-7.853772061947198,556,-0.9544333897728505,0.08669238312487476,40.0,-20.634634596220454,-6.51960874378945,-24.401156907309225,-9.187935380104946
-22.430428639068065,-7.975553045870869,557,-0.9416609442417591,0.08367804913470182,40.0,-20.56629239906114,-6.618850893549735,-24.29456487907499,-9.332255198192005
-22.341391461980166,-8.096292531559023,558,-0.9293317247293728,0.08069187486891616,40.0,-20.49569730364937,-6.717886040058784,-24.187085620310963,-9.474699023059262
-22.250860901151555,-8.215995271688058,559,-0.9174433786706191,0.07773528785650284,40.0,-20.422905889163836,-6.816680004547003,-24.078815913139273,-9.615310538829114
-22.15891324039597,-8.334667676571865,560,-0.9059932513453489,0.0748094025868148,40.0,-20.347976402525592,-6.915201194352812,-23.96985007826635,-9.754134158790919
-22.06562425261466,-8.452317773671124,561,-0.8949784147632437,0.07191506137343316,40.0,-20.270968511092544,-7.0134206701873865,-23.86027999413678,-9.891214877154862
-21.971069087822073,-8.56895516392027,562,-0.884395692689602,0.06905287438539708,40.0,-20.191943062315453,-7.111312191626545,-23.750195113328694,-10.026598136213995
-21.875322163454253,-8.684590974975551,563,-0.8742416818612081,0.06622325861549377,40.0,-20.11096185175864,-7.208852242255676,-23.63968247514987,-10.160329707695427
-21.778457057136084,-8.799237811493745,564,-0.8645127694684374,0.06342647561615039,40.0,-20.028087400661597,-7.306020035877057,-23.52882671361057,-10.292455587110432
-21.68054640207774,-8.91290970255657,565,-0.8552051470033959,0.060662667876848,40.0,-19.94338274400871,-7.402797505152288,-23.417710060146774,-10.423021899960853
-21.581661785265293,-9.025622046361446,566,-0.8463148205937995,0.057931893759120764,40.0,-19.856911229885814,-7.499169273999453,-23.306412340644773,-10.55207481872344
-21.481873648604132,-9.137391552304305,567,-0.837837617957714,0.05523416093284705,40.0,-19.76873633073406,-7.595122614996464,-23.195010966474204,-10.679660489612145
-21.38125119316763,-9.248236180585183,568,-0.8297691921288471,0.05256945827452537,40.0,-19.678921466958645,-7.69064739296848,-23.08358091937661,-10.805824968201886
-21.279862286696932,-9.358175079471819,569,-0.822105022114122,0.04993778620252131,40.0,-19.587529843213865,-7.785735995857376,-22.97219473018,-10.930614163086261
-21.177773374490883,-9.467228520361097,570,-0.8148404106560205,0.04733918542952433,40.0,-19.494624297563647,-7.880383253889749,-22.86092245141812,-11.054073786832443
-21.0750493938181,-9.575417830782017,571,-0.8079704792821314,0.04477376411034318,40.0,-19.40026716360682,-7.974586347978481,-22.749831624029383,-11.176249313585553
-20.971753691975987,-9.6827653254878,572,-0.8014901608342784,0.042241723356323355,40.0,-19.304520145556033,-8.068344708215175,-22.63898723839594,-11.297185942760425
-20.867947948113905,-9.789294235788185,573,-0.7953941896793002,0.039743381075697144,40.0,-19.20744420616807,-8.161659903237066,-22.52845169005974,-11.416928568339305
-20.763692098930214,-9.895028637276148,574,-0.7896770898141361,0.03727919408838363,40.0,-19.10909946733798,-8.254535521185367,-22.418284730522448,-11.535521753366929
-20.659044268345145,-9.999993376106167,575,-0.7843331610872364,0.03484977844382348,40.0,-19.00954512309288,-8.346977042910076,-22.30854341359741,-11.653009709302257
-20.554060701243095,-10.104213993983644,576,-0.779356463770814,0.032455927849338824,40.0,-18.908839364644294,-8.438991708026748,-22.199282037841897,-11.769436279940539
-20.44879570137056,-10.207716652027338,577,-0.7747408017297596,0.03009863010240307,40.0,-18.80703931708878,-8.530588374387666,-22.09055208565234,-11.884844929667011
-20.343301573466878,-10.310528053668591,578,-0.7704797044450866,0.027779081396390626,40.0,-18.704200987278444,-8.62177737149688,-21.98240215965531,-11.999278735840303
-20.237628569697293,-10.412675366752635,579,-0.7665664081634384,0.025498698353075628,40.0,-18.600379222317073,-8.712570348377955,-21.874877917077512,-12.112780385127316
-20.13182484044903,-10.51418614500849,580,-0.7629938364563759,0.023259127618084987,40.0,-18.4956276780758,-8.802980116390579,-21.768022002822264,-12.2253921736264
-20.02593638954272,-10.615088249054871,581,-0.7597545804873104,0.021062252844775024,40.0,-18.38999879706039,-8.893020487493736,-21.661873982025053,-12.337156010616006
-19.920007033903016,-10.715409767110119,582,-0.756840879295097,0.018910198882610207,40.0,-18.283543794907768,-8.982706108461365,-21.556470272898263,-12.448113425758873
-19.81407836772339,-10.815178935574204,583,-0.7542446004164667,0.016805332982890248,40.0,-18.1763126547334,-9.072052291579766,-21.45184408071338,-12.558305579568643
-19.708189731151958,-10.914424059650994,584,-0.7519572211784771,0.014750262841093306,40.0,-18.06835412850588,-9.161074842385263,-21.348025333798034,-12.667773276916725
-19.602378183515846,-11.013173434178215,585,-0.7499698110011483,0.01274783130277139,40.0,-17.959715744580972,-9.249789885042016,-21.24504062245072,-12.776556983314414
-19.496678481093817,-11.111455264832003,586,-0.7482730150558993,0.01080110758289579,40.0,-17.850443820494178,-9.338213686008343,-21.142913141693455,-12.884696843655663
-19.39112305943748,-11.209297589871538,587,-0.7468570396275005,0.008913374873492605,40.0,-17.740583480085288,-9.426362476694864,-21.04166263878967,-12.992232703048211
-19.28574202023347,-11.306728202588081,588,-0.7457116395265257,0.007088114254362004,40.0,-17.630178674012708,-9.51425227588014,-20.941305366454234,-13.099204129296021
-19.1805631226901,-11.403774574620646,589,-0.744826107892245,0.005328984868020634,40.0,-17.519272202714376,-9.601898712711941,-20.841854042665823,-13.205650436529352
-19.075611779423713,-11.500463780298622,590,-0.7441892687156557,0.0036398003712673453,40.0,-17.407905740881503,-9.689316851189368,-20.743317817965924,-13.311610709407876
-18.970911056811573,-11.596822422169064,591,-0.7437894723958748,0.0020245017439537816,40.0,-17.29611986253669,-9.77652101708572,-20.64570225108646,-13.417123827252407
-18.866481679769986,-11.692876557863805,592,-0.7436145946200551,0.0004871266068124221,40.0,-17.183954065850475,-9.86352462833199,-20.549009293689497,-13.52222848739562
-18.76234204090802,-11.788651628458286,593,-0.7436520388282475,-0.000968224728417948,40.0,-17.071446796887603,-9.95034002993484,-20.453237284928438,-13.626963226981733
-18.658508213999493,-11.884172388470667,594,-0.7438887424905287,-0.0023374261698902088,40.0,-16.958635471547133,-10.03697833454917,-20.358380956451853,-13.731366442392163
-18.554993971707773,-11.979462837646276,595,-0.744311187381515,-0.0036163653289209515,40.0,-16.845556495052193,-10.12344926985634,-20.264431448363354,-13.83547640543621
-18.45181080749047,-12.074546154668278,596,-0.7449054139910597,-0.004800985109657861,40.0,-16.73224527844907,-10.209761033917573,-20.17137633653187,-13.939331275418983
-18.348967961603552,-12.169444632931372,597,-0.7456570401572268,-0.005887326860721151,40.0,-16.618736251694763,-10.295920159671901,-20.07919967151234,-14.042969106190842
-18.24647245111705,-12.264179618510754,598,-0.7465512839505417,-0.006871574477456884,40.0,-16.50506287304205,-10.381931389728447,-19.98788202919205,-14.146427847293062
-18.144329103847536,-12.358771450453839,599,-0.7475729907778957,-0.007750098786744339,40.0,-16.391257634569968,-10.46779756256244,-19.897400573125104,-14.249745338345237
-18.042540596105543,-12.453239403517186,600,-0.7487066646115053,-0.008519501500041238,40.0,-16.277352063850962,-10.553519511162264,-19.807729128360123,-14.352959295872108
-17.941107494149648,-12.547601633465897,601,-0.7499365031834467,-0.009176657991151685,40.0,-16.163376721892867,-10.639095975088996,-19.71883826640643,-14.456107291842798
-17.840028299232262,-12.641875125047195,602,-0.7512464369221341,-0.009718758150194169,40.0,-16.049361197636795,-10.724523526802956,-19.63069540082773,-14.559226723291433
-17.73929949611634,-12.736075642744112,603,-0.7526201713456839,-0.010143344569698778,40.0,-15.935334099427632,-10.809796512985535,-19.543264892805052,-14.662354772502688
-17.6389156049361,-12.830217684409599,604,-0.7540412325666501,-0.010448347350923877,40.0,-15.821323044002188,-10.894907011435777,-19.45650816587001,-14.76552835738342
-17.538869236269232,-12.924314437874802,605,-0.7554930155099998,-0.010632114876595858,40.0,-15.70735464364898,-10.979844803960953,-19.370383828889484,-14.868784071788651
-17.43915114928302,-13.018377740619385,606,-0.7569588343989713,-0.010693439958136484,40.0,-15.593454492285721,-11.064597365506554,-19.284847806280318,-14.972158115732217
-17.33975031281146,-13.112418042585073,607,-0.7584219750224523,-0.01063158086014448,40.0,-15.479647151274076,-11.149149869585711,-19.199853474348846,-15.075686215584435
-17.240653969215902,-13.20644437220697,608,-0.7598657482684028,-0.01044627681540609,40.0,-15.365956135834764,-11.233485209884233,-19.11535180259704,-15.179403534529708
-17.141847700877285,-13.300464305730573,609,-0.7612735443869721,-0.010137757755320687,40.0,-15.252403902946925,-11.317584037731924,-19.031291498807647,-15.283344573729222
-17.04331549916395,-13.394483939875402,610,-0.7626288874363678,-0.009706748110866432,40.0,-15.139011841609955,-11.401424814950516,-18.94761915671794,-15.387543064800287
-16.94503983571533,-13.48850786789907,611,-0.7639154893658038,-0.009154464670245862,40.0,-15.025800266311421,-11.484983881420721,-18.86427940511924,-15.49203185437742
-16.847001735878216,-13.582539159108807,612,-0.7651173032006781,-0.008482608610289249,40.0,-14.91278841448637,-11.56823553655603,-18.781215057270064,-15.596842781661584
-16.74918085412928,-13.676579341859822,613,-0.766218574817397,-0.007693351948255587,40.0,-14.799994448669253,-11.651152133736042,-18.698367259589304,-15.702006549983603
-16.6515555513149,-13.770628390072947,614,-0.7672038928268768,-0.006789318775069119,40.0,-14.687435463934849,-11.733704186638887,-18.615675638694952,-15.807552593507006
-16.554102973536736,-13.864684713296509,615,-0.768058236125449,-0.005773561735090912,40.0,-14.57512750110274,-11.815860486321583,-18.533078445970734,-15.913508940271434
-16.456799132509598,-13.958745150330044,616,-0.768767018719338,-0.004649534312135928,40.0,-14.463085566043898,-11.897588227832308,-18.4505126989753,-16.01990207282778
-16.359618987216273,-14.052804966419965,617,-0.7693161314835226,-0.003421059550249297,40.0,-14.351323655279135,-11.978853145101784,-18.36791431915341,-16.126756787738145
-16.26253652668286,-14.146857854030081,618,-0.7696919805731721,-0.002092295884218583,40.0,-14.239854787909023,-12.059619652846186,-18.285218265456702,-16.23409605521398
-16.165524853697033,-14.240895937182103,619,-0.7698815222666031,-0.0006677007925120436,40.0,-14.1286910437622,-12.139850994223824,-18.202358663631866,-16.34194088014038
-16.068556269290898,-14.334909779354202,620,-0.7698722940822084,0.0008480070075920561,40.0,-14.017843607496197,-12.219509393023136,-18.1192689310856,-16.450310165685266
-15.971602357810145,-14.428888394918108,621,-0.7696524420727313,0.0024498861170691747,40.0,-13.907322818244026,-12.298556209209096,-18.035881897376264,-16.55922058062712
-15.874634072390984,-14.522819264087905,622,-0.7692107442604852,0.00413281107880324,40.0,-13.797138224266593,-12.376952096723144,-17.952129920515375,-16.668686431452667
-15.77762182066688,-14.616688351346431,623,-0.76853663023527,0.005891510429964501,40.0,-13.687298641948718,-12.454657162514472,-17.867944999385042,-16.77871954017839
-15.680535550528008,-14.710480127308065,624,-0.7676201969885359,0.0077206036065662655,40.0,-13.577812218374447,-12.53163112586777,-17.78325888268157,-16.88932912874836
-15.58334483575727,-14.804177593969413,625,-0.766452221104932,0.009614636184206523,40.0,-13.468686496629823,-12.607833477186809,-17.698003174884718,-17.000521710752018
-15.486018961368352,-14.897762313292498,626,-0.7650241674750111,0.011568113016649544,40.0,-13.35992848291022,-12.683223635491277,-17.612109439826483,-17.11230099109372
-15.388527008473048,-14.991214439058133,627,-0.7633281947274984,0.013575528917654369,40.0,-13.251544714460138,-12.75776110397712,-17.525509302485958,-17.224667774139146
-15.290837938507353,-15.084512751920379,628,-0.7613571576080483,0.01563139660952124,40.0,-13.143541327341856,-12.831405623079993,-17.438134549672853,-17.337619880760762
-15.192920676648086,-15.177634697586377,629,-0.7591046065536211,0.01773027174335949,40.0,-13.035924123014594,-12.904117320564426,-17.349917230281577,-17.45115207460833
-15.094744194254863,-15.27055642803943,630,-0.7565647847266007,0.019866774875980417,40.0,-12.928698632710367,-12.975856858233854,-17.260789755799358,-17.565255997845007
-14.996277590175279,-15.363252845716733,631,-0.75373262278152,0.02203561036126799,40.0,-12.82187017861272,-13.04658557491854,-17.170685001737837,-17.67992011651493
-14.89749017075455,-15.45569765054733,632,-0.750603731640016,0.024231582181249985,40.0,-12.71544393087985,-13.116265625448753,-17.07953641062925,-17.79512967564591
-14.798351528394717,-15.547863389749653,633,-0.7471743935469028,0.02644960680184952,40.0,-12.609424959602503,-13.184860115358036,-16.98727809718693,-17.910866664141267
-14.698831618512509,-15.639721510282504,634,-0.7434415516727128,0.028684723191592685,40.0,-12.503818280847955,-13.252333231087265,-16.893844956177062,-18.02710978947774
-14.598900834749235,-15.731242413837789,635,-0.7394027985157975,0.030932100183040333,40.0,-12.398628896013891,-13.31865036547272,-16.79917277348458,-18.143834462202857
-14.498530082290854,-15.822395514257916,636,-0.7350563633422942,0.03318704139556779,40.0,-12.29386182379564,-13.38377823830526,-16.70319834078607,-18.261012790210575
-14.397690849161078,-15.913149297256055,637,-0.7304010988824802,0.035444987963736824,40.0,-12.189522124162309,-13.447685011737262,-16.605859574159847,-18.37861358277485
-14.296355275355523,-16.003471382312245,638,-0.7254364674824224,0.037701519330469564,40.0,-12.085614913830671,-13.510340400299885,-16.507095636880376,-18.496602364324605
-14.194496219690295,-16.093328586614355,639,-0.7201625268872667,0.03995235238405738,40.0,-11.982145372827468,-13.571715775270066,-16.406847066553123,-18.614941397958646
-14.092087324244188,-16.18268699090807,640,-0.7145799158080592,0.042193339219476086,40.0,-11.879118741839639,-13.631784263095701,-16.30505590664874,-18.733589718720438
-13.989103076279212,-16.27151200711657,641,-0.7086898394008921,0.044420463801315584,40.0,-11.776540310159227,-13.690520837558244,-16.201665842399198,-18.852503176674894
-13.885518867530191,-16.359768447586774,642,-0.7024940547628024,0.04662983780421815,40.0,-11.67441539414321,-13.747902405318289,-16.096622340917172,-18.97163448985526
-13.781311050760925,-16.447420595815306,643,-0.6959948565250672,0.04881769589490495,40.0,-11.572749306224017,-13.803907884456954,-15.989872795297833,-19.090933307173657
-13.67645699348993,-16.534432278504863,644,-0.689195062601689,0.050980390704461,40.0,-11.47154731462143,-13.858518275596861,-15.88136667235843,-19.210346281412864
-13.570935128796323,-16.62076693879813,645,-0.6820980001294468,0.053114387723127134,40.0,-11.370814594023006,-13.911716725161586,-15.77105566356964,-19.329817152434675
-13.464725003122213,-16.706387710534717,646,-0.6747074916153758,0.055216260332892994,40.0,-11.270556167615268,-13.963488580313882,-15.658893838629158,-19.44928684075555
-13.357807320995768,-16.79125749337359,647,-0.6670278412884435,0.05728268516578443,40.0,-11.17077684096453,-14.013821435100594,-15.544837801027006,-19.568693551646582
-13.250163986605115,-16.875339028622363,648,-0.6590638216367415,0.059310437953965005,40.0,-11.071481128353177,-14.062705167334288,-15.428846844857052,-19.687972889910437
-13.141778142161327,-16.95859497561285,649,-0.6508206600958429,0.06129639002065222,40.0,-10.972673172288946,-14.110131965748566,-15.310883112033707,-19.807057985477133
-13.03263420299532,-17.040987988461147,650,-0.6423040258407942,0.06323750552425851,40.0,-10.874356657009129,-14.156096346983853,-15.190911748981511,-19.92587962993844
-12.922717889340701,-17.1224807930499,651,-0.6335200166258166,0.06513083954733047,40.0,-10.776534716893341,-14.200595161998406,-15.068901061788061,-20.044366424101394
-12.812016254762726,-17.20303626406948,652,-0.6244751456060352,0.06697353710208634,40.0,-10.67920984079369,-14.24362759154181,-14.944822668731762,-20.162444936597147
-12.700517711199833,-17.282617501955038,653,-0.6151763280699467,0.0687628330886329,40.0,-10.58238377337059,-14.285195130388525,-14.818651649029075,-20.280039873521552
-12.588212050592713,-17.361187909556005,654,-0.6056308680090153,0.07049605322170102,40.0,-10.486057414590585,-14.32530156010365,-14.69036668659484,-20.39707425900836
-12.475090463082427,-17.438711268375737,655,-0.5958464444483973,0.07217061592119954,40.0,-10.390230718603402,-14.363952910196211,-14.559950207561453,-20.513469626555263
-12.361145551767319,-17.515151814219116,656,-0.5858310974638308,0.07378403513036758,40.0,-10.294902593261227,-14.40115740761152,-14.42738851027341,-20.629146220826712
-12.246371344015403,-17.59047431208743,657,-0.5755932138139571,0.0753339240086746,40.0,-10.200070801569261,-14.43692541462422,-14.292671886461545,-20.74402320955064
-12.130763299336394,-17.664644130161513,658,-0.5651415121207114,0.07681799942647406,40.0,-10.105731866375695,-14.471269355306417,-14.155794732297093,-20.858018905016607
-12.014318313825369,-17.737627312715087,659,-0.5544850275386108,0.07823408716370862,40.0,-10.011880979602651,-14.50420363087072,-14.016755648048086,-20.971050994559455
-11.897034721196674,-17.80939065180349,660,-0.543633095862,0.0795801277052549,40.0,-9.918511917298163,-14.535744524316776,-13.875557525095184,-21.083036779290204
-11.778912290434706,-17.879901757574242,661,-0.5325953370287652,0.0808541825055932,40.0,-9.825616961751876,-14.565910094938832,-13.732207619117535,-21.19389342020965
-11.659952220094638,-17.949129127049616,662,-0.521381637991447,0.08205444058519658,40.0,-9.73318683185334,-14.59472006338615,-13.586717608335936,-21.303538190713084
-11.540157129293993,-18.01704221123361,663,-0.5100021349378737,0.08317922531128917,40.0,-9.641210622797965,-14.62219568809399,-13.43910363579002,-21.411888734373225
-11.419531045442127,-18.083611480399668,664,-0.49846719485776736,0.08422700120915796,40.0,-9.549675756143925,-14.648359634028868,-13.28938633474033,-21.518863326770468
-11.298079388762309,-18.148808487418783,665,-0.48678739646418173,0.08519638064796972,40.0,-9.458567941113676,-14.673235834804355,-13.137590836410942,-21.62438114003321
-11.175808953667213,-18.212605928991493,666,-0.47497351049347897,0.08608613024028924,40.0,-9.367871147899095,-14.69684934932961,-12.98374675943533,-21.728362508653376
-11.05272788705526,-18.27497770465191,667,-0.4630364794211182,0.08689517680318795,40.0,-9.277567593584795,-14.719226214243225,-12.827888180525726,-21.830729195060595
-10.928845663602086,-18.335898973415713,668,-0.45098739664366483,0.0876226127310388,40.0,-9.187637741148183,-14.740393293458258,-12.670053586055989,-21.931404653373168
-10.804173058126738,-18.395346207949515,669,-0.43883748519085386,0.08826770064038902,40.0,-9.098060311824666,-14.76037812620257,-12.51028580442881,-22.030314289696463
-10.678722115119255,-18.45329724614326,670,-0.4265980760429883,0.08882987715837798,40.0,-9.008812310954898,-14.779208774973508,-12.348631919283612,-22.127385717313015
-10.552506115520933,-18.509731339973214,671,-0.414280586140556,0.0893087557416813,40.0,-8.919869067249113,-14.796913674843555,-12.185143163792752,-22.222549005102874
-10.425539540855343,-18.564629201547987,672,-0.4018964961816983,0.08970412843205935,40.0,-8.831204285228731,-14.813521485545426,-12.019874796481956,-22.31573691755055
-10.297838034812335,-18.61797304623623,673,-0.3894573283112812,0.09001596646883889,40.0,-8.742790110427864,-14.829060947737315,-11.852885959196806,-22.406885144735146
-10.169418362393369,-18.669746632780026,674,-0.376974623812056,0.09024441970362668,40.0,-8.654597206767072,-14.84356074479907,-11.684239518019666,-22.49593252076098
-10.040298366730832,-18.719935300304524,675,-0.3644599209119003,0.09038981478221067,40.0,-8.566594845354338,-14.857049371437327,-11.514001888107327,-22.58282122917172
-9.910496923698478,-18.76852600214039,676,-0.3519247328243627,0.09045265208160717,40.0,-8.47875100381796,-14.869555010287183,-11.342242843578996,-22.6674969939936
-9.780033894435181,-18.815507336382186,677,-0.339380526139464,0.09043360141357767,40.0,-8.39103247514783,-14.881105417587444,-11.169035313722533,-22.749909255176927
-9.648930075907211,-18.86086957311239,678,-0.3268386996804589,0.09033349652727611,40.0,-8.303404984905638,-14.891727818881275,-10.994455166908784,-22.830011327343502
-9.517207149639185,-18.90460467822751,679,-0.3143105639384119,0.090153328462801,40.0,-8.215833315573674,-14.901448815554808,-10.818580983704697,-22.907760540900213
-9.38488762874607,-18.946706333809665,680,-0.3018073211918816,0.08989423783151608,40.0,-8.128281436735307,-14.910294302877965,-10.641493820756832,-22.983118364741365
-9.251994803403084,-18.98716995499413,681,-0.2893400464103803,0.08955750611792777,40.0,-8.040712639738437,-14.918289400053139,-10.463276967067731,-23.05605050993512
-9.118552684892242,-19.02599270329009,682,-0.2769196690322663,0.08914454610442363,40.0,-7.953089675463385,-14.92545839261696,-10.284015694321099,-23.12652701396322
-8.984585948367178,-19.063173496319678,683,-0.2645569556984599,0.08865689154606883,40.0,-7.865374893810786,-14.931824687380075,-10.103797002923569,-23.19452230525928
-8.850119874480606,-19.098713013947048,684,-0.2522624940097104,0.08809618622910828,40.0,-7.777530383554792,-14.937410779926388,-9.922709365406421,-23.260015247967708
-8.715180290019749,-19.13261370077707,685,-0.2400466773646598,0.08746417255149418,40.0,-7.689518111240127,-14.942238234541156,-9.74084246879937,-23.322989167012985
-8.579793507697865,-19.164879765010294,686,-0.2279196909217665,0.08676267977443788,40.0,-7.601300057868991,-14.946327676288695,-9.55828695752674,-23.383431853731892
-8.443986265250095,-19.195517173648554,687,-0.21589149871492866,0.08599361209432045,40.0,-7.512838352201195,-14.94969879482416,-9.375134178298994,-23.44133555247295
-8.307785663984044,-19.22453364405285,688,-0.20397183193841478,0.08515893668661674,40.0,-7.42409539959002,-14.952370359398977,-9.191475928378066,-23.496696928706726
-8.171219106934966,-19.251938631862792,689,-0.19217017840260883,0.08426067186982872,40.0,-7.335034005385887,-14.954360244408836,-9.007404208484047,-23.54951701931675
-8.034314236776824,-19.277743315294128,690,-0.18049577314833795,0.08330087553164349,40.0,-7.245617492062354,-14.955685464737991,-8.823010981491295,-23.599801165850266
-7.89709887363974,-19.301960575838507,691,-0.16895759019450574,0.08228163395446153,40.0,-7.155809809346529,-14.95636222007482,-8.63838793793295,-23.647558931602195
-7.759600952984188,-19.324604975397037,692,-0.15756433538033196,0.08120505117230566,40.0,-7.065575636774316,-14.956405947310621,-8.45362626919406,-23.692804003483452
-7.621848463682095,-19.345692729886313,693,-0.14632444025120528,0.0800732389742802,40.0,-6.974880478231119,-14.955831380087544,-8.268816449133071,-23.73555407968508
-7.483869386453077,-19.36524167936311,694,-0.13524605692706687,0.07888830766306376,40.0,-6.883690748172053,-14.954652614532723,-8.084048024734102,-23.775830744193495
-7.345691632803951,-19.383271254721027,695,-0.12433705388084738,0.07765235766913424,40.0,-6.791973849359479,-14.952883180200901,-7.899409416248423,-23.813659329241155
-7.207342984616708,-19.399802441019478,696,-0.11360501254531505,0.07636747210003245,40.0,-6.699698242088085,-14.950536115248166,-7.71498772714533,-23.84906876679079
-7.068851034529516,-19.41485773751224,697,-0.10305722466014271,0.07503571029716752,40.0,-6.606833504990246,-14.9476240448742,-7.530868564068785,-23.88209143015028
-6.930243127251839,-19.42846111445006,698,-0.09270069026263525,0.07365910246350793,40.0,-6.513350387640094,-14.944159262095416,-7.347135866863584,-23.9127629668047
-6.791546301953242,-19.44063796673796,699,-0.08254211622046802,0.07223964540499851,40.0,-6.41922085528471,-14.940153809947368,-7.163871748621775,-23.94112212352855
-6.652787235861956,-19.451415064534892,700,-0.07258791520132177,0.07077929942109995,40.0,-6.3244181261271315,-14.935619564260348,-6.98115634559678,-23.967210564809434
-6.513992189206147,-19.460820500889575,701,-0.06284420497019964,0.06927998637041685,40.0,-6.228916701680136,-14.93056831620299,-6.799067676732157,-23.99107268557616
-6.375186951628,-19.468883636512597,702,-0.05331680790390241,0.06774358892198709,40.0,-6.132692390785887,-14.925011853845962,-6.617681512470113,-24.012755419179232
-6.2363967901960375,-19.475635041790913,703,-0.04401125061147781,0.06617195099531147,40.0,-6.035722327961407,-14.918962042058151,-6.437071252430668,-24.032308041523674
-6.097646399138234,-19.481106436156647,704,-0.034932763549829805,0.06456687938221015,40.0,-5.937984986785122,-14.912430900110042,-6.257307811491345,-24.049781972203252
-5.958959851413053,-19.48533062492776,705,-0.02608628052531703,0.06293014653402851,40.0,-5.839460189079648,-14.905430676421684,-6.078459513746458,-24.065230573433833
-5.820360552232279,-19.488341433743418,706,-0.01747643797488317,0.06126349448805175,40.0,-5.740129110676305,-14.897973919954275,-5.900591993788254,-24.07870894753256
-5.6818711946435085,-19.49017364072217,707,-0.009107573924304608,0.05956863990242048,40.0,-5.639974284561375,-14.890073547803976,-5.723768104725642,-24.090273733640363
-5.543513717276351,-19.490862906475833,708,-0.00098372652487232,0.0578472801575652,40.0,-5.538979602215552,-14.881742908612473,-5.54804783233715,-24.099982904339193
-5.405309264350427,-19.490445702116528,709,0.0068913679231129765,0.056101100472265186,40.0,-5.437130313945639,-14.872995841460728,-5.3734882147552145,-24.107895562772327
-5.267278148037917,-19.488959235398948,710,0.0145142775455791,0.05433178198393907,40.0,-5.334413028994115,-14.863846729959356,-5.200143267081719,-24.11407174083854
-5.129439813268504,-19.486441375143713,711,0.021881878147550243,0.052541010725640935,40.0,-5.230815716190849,-14.85431055129014,-5.028063910346159,-24.118572198997285
-4.991812805057515,-19.482930574091576,712,0.028991357212247198,0.05073048742464877,40.0,-5.1263277058656245,-14.84440291998867,-4.857297904249406,-24.12145822819448
-4.85441473843358,-19.478465790341833,713,0.03584021870654542,0.048901938047018166,40.0,-5.020939693700418,-14.834140126287338,-4.687889783166742,-24.122791454396328
-4.717262271034537,-19.473086407531397,714,0.04242628874303324,0.0470571249954012,40.0,-4.914643747146668,-14.82353916886101,-4.519880794922406,-24.122633646201784
-4.5803710784352445,-19.466832153913803,715,0.048747722136417836,0.045197858858614735,40.0,-4.80743331496524,-14.812617781834552,-4.353308841905249,-24.12104652599305
-4.443755832263863,-19.45974302050024,716,0.05480300988044052,0.043326010604946126,40.0,-4.699303240377784,-14.80139445592297,-4.188208424149941,-24.11809158507751
-4.307430181156566,-19.451859178426687,717,0.060590987558367324,0.04144352409710873,40.0,-4.590249778239187,-14.789888453580911,-4.024610584073946,-24.113829903272464
-4.171406734594761,-19.44322089571338,718,0.06611084468568741,0.03955242879401653,40.0,-4.480270616553408,-14.77811981803987,-3.862542852636114,-24.108321973386893
-4.035697049660996,-19.433868453584267,719,0.071362134968644,0.037654852493411536,40.0,-4.369364902559994,-14.766109376109197,-3.702029196761998,-24.101627531059336
-3.9003116207441826,-19.423842062515575,720,0.07634478744630425,0.03575303395666627,40.0,-4.257533273519345,-14.753878734612007,-3.5430899679690193,-24.093805390419142
-3.7652598722166286,-19.41318177818335,721,0.08105911846725902,0.033849335242583496,40.0,-4.144777892217514,-14.74145027032023,-3.385741852215744,-24.084913286046472
-3.6305501540996588,-19.401927417480614,722,0.08550584443420392,0.03194625356258671,40.0,-4.031102487098791,-14.728847113245816,-3.2299978211005262,-24.075007721715412
-3.496189740726434,-19.390118474774866,723,0.08968609523130816,0.03004643245889757,40.0,-3.9165123968153934,-14.716093123138172,-3.075867084637475,-24.06414382641156
-3.3621848324046684,-19.377794038576816,724,0.09360142823084801,0.0281526720946372,40.0,-3.8010146188649268,-14.703212859033993,-2.92335504594441,-24.05237521811964
-3.228540560074233,-19.364992708790552,725,0.09725384275615055,0.02626793843172671,40.0,-3.68461786186023,-14.690231541704293,-2.772463258288236,-24.039753875876812
-3.095260992947713,-19.351752514714804,726,0.10064579485844216,0.024395371064397903,40.0,-3.5673326008498005,-14.677175008848053,-2.6231893850456256,-24.026330020581554
-2.962349149115609,-19.338110833963736,727,0.1037802122458285,0.02253828947259372,40.0,-3.449171134981166,-14.664069662892437,-2.4755271632500517,-24.012152005035034
-2.829807009089934,-19.32410431247444,728,0.10666050918453254,0.02070019745232664,40.0,-3.3301476466779363,-14.650942411279015,-2.3294663715019315,-23.997266213669864
-2.697635532254246,-19.309768785766185,729,0.10929060117310974,0.018884785479463713,40.0,-3.2102782613760756,-14.637820599142794,-2.1849928031324164,-23.981716972389577
-2.565834676180145,-19.29513920161491,730,0.11167491917374789,0.017095930778620094,40.0,-3.089581106751424,-14.624731934330317,-2.042088245608866,-23.9655464688995
